model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
cohere/xlarge-20221108,10,0.033879971077368044,0.021787160450063126,0.16,0.03864367132317184,0.17136659436008678,0.0,LSAT
lmsys/vicuna-7b-v1.3,10,0.017414316702819958,0.014590339539321429,0.172,0.022666666666666672,0.1735357917570499,0.0,LSAT
microsoft/TNLGv2_530B,10,0.03095010845986984,0.02191620504709411,0.2146666666666667,0.037923900408874375,0.21475054229934926,2.7755575615628914e-17,LSAT
microsoft/TNLGv2_7B,10,0.02533333333333333,0.01913584127718999,0.20933333333333332,0.03158058475287203,0.20607375271149672,2.7755575615628914e-17,LSAT
mosaicml/mpt-30b,10,0.034918293564714396,0.016404038997589538,0.21200000000000002,0.03745219174716838,0.22125813449023862,0.0,LSAT
openai/text-babbage-001,10,0.044000000000000004,0.023592490857387155,0.1746666666666667,0.048971647125885226,0.1843817787418655,0.0,LSAT
openai/text-davinci-003,10,0.03212436731742589,0.02627927290371244,0.24133333333333332,0.041074458135331636,0.2472885032537961,0.0,LSAT
together/bloom,10,0.0213882863340564,0.009210804835726909,0.19333333333333333,0.023285665595430643,0.19305856832971804,2.7755575615628914e-17,LSAT
together/opt-175b,10,0.03476789587852495,0.02501205884349184,0.2146666666666667,0.0427707064862545,0.21691973969631237,0.0,LSAT
together/redpajama-incite-base-3b-v1,10,0.03638756326825743,0.01930340074448631,0.23600000000000004,0.030433899228035546,0.20824295010845986,0.0,LSAT
writer/palmyra-x,10,0.04235140997830803,0.02453328410370739,0.21733333333333332,0.04809250345832383,0.20824295010845986,0.0,LSAT
ai21/j1-grande-v2-beta,10,0.029944274109399694,0.024342340247984283,0.24296666305085252,0.03675362907374515,0.25473015873015875,0.0,MS MARCO
ai21/j1-jumbo,10,0.026073746450298967,0.015368739814097516,0.1915334688080122,0.029226162771752183,0.19939920634920633,0.0,MS MARCO
ai21/j2-large,10,0.012823872469991185,0.010841987665042149,0.22146075462285508,0.01679272903836819,0.22152896825396823,2.7755575615628914e-17,MS MARCO
anthropic/stanford-online-all-v4-s3,10,0.023717460121569715,0.02455977420493379,0.3708761697117861,0.033729786061394255,0.37616785714285716,0.0,MS MARCO
cohere/command-xlarge-beta,10,0.03278975333547419,0.024585164341521224,0.46701475018701055,0.04061033839543302,0.4725282468007091,0.0,MS MARCO
cohere/xlarge-20221108,10,0.020790045590273906,0.014505212144024272,0.2363117626759179,0.025250207143312497,0.23855992063492062,0.0,MS MARCO
microsoft/TNLGv2_530B,10,0.022454711332336907,0.019638683628829322,0.32577865373527476,0.029319815662056832,0.3312777777777778,0.0,MS MARCO
microsoft/TNLGv2_7B,10,0.02379710026399524,0.01654495923824256,0.11330106851796348,0.028463747260281023,0.10783730158730158,0.0,MS MARCO
openai/text-babbage-001,10,0.029105238433149393,0.02450861134000952,0.17485988618266018,0.03790858851767797,0.17813492063492067,2.7755575615628914e-17,MS MARCO
openai/text-davinci-003,10,0.029487181790400968,0.019539188782237323,0.3736662163631342,0.03148428001201677,0.35754126984126977,5.551115123125783e-17,MS MARCO
together/bloom,10,0.02364289600428869,0.016740868965571015,0.20195942436239242,0.02881964123284001,0.19901468253968252,0.0,MS MARCO
together/opt-175b,10,0.025663319023524513,0.01553623890023248,0.23793823422248078,0.02998434599061057,0.23889722222222218,2.7755575615628914e-17,MS MARCO
anthropic/stanford-online-all-v4-s3,10,0.03986666666666663,0.024303269098804155,0.6106666666666667,0.042499673201357925,0.5913333333333333,1.1102230246251565e-16,CommonSense
together/bloom,10,0.045066666666666665,0.03462972390559557,0.30933333333333335,0.05681940200710004,0.30799999999999994,5.551115123125783e-17,CommonSense
together/opt-175b,10,0.02933333333333333,0.01996663884249591,0.3226666666666667,0.03517574922206111,0.3273333333333333,0.0,CommonSense
ai21/j1-grande-v2-beta,10,0.05066666666666666,0.012000000000000016,0.6093333333333334,0.05096403960964371,0.62,0.0,CommonSense
ai21/j1-jumbo,10,0.04413333333333336,0.027150281357248906,0.6133333333333333,0.051294357497790266,0.6206666666666667,0.0,CommonSense
ai21/j2-large,10,0.040133333333333306,0.03183959798741185,0.5573333333333332,0.04687572221665852,0.5780000000000001,1.1102230246251565e-16,CommonSense
cohere/command-xlarge-beta,10,0.0336,0.030176075880663393,0.6573333333333333,0.038666666666666676,0.6806666666666665,1.1102230246251565e-16,CommonSense
cohere/xlarge-20221108,10,0.053333333333333344,0.034383458555273645,0.6506666666666666,0.06276587891167902,0.66,0.0,CommonSense
microsoft/TNLGv2_530B,10,0.0346666666666667,0.03540872459970534,0.6599999999999999,0.048534065928536804,0.67,0.0,CommonSense
microsoft/TNLGv2_7B,10,0.03666666666666667,0.03602468289628346,0.52,0.04580150409951378,0.5433333333333332,1.1102230246251565e-16,CommonSense
openai/text-babbage-001,10,0.08226666666666667,0.04296479178738485,0.47866666666666663,0.09130169768410662,0.462,0.0,CommonSense
openai/text-davinci-003,10,0.035733333333333304,0.01737226397322916,0.7013333333333334,0.03827386691841952,0.712,0.0,CommonSense
AlephAlpha/luminous-base,10,0.0299682445520974,0.02070499148680424,0.5773658602794542,0.035865001161287144,0.5837293534792483,1.1102230246251565e-16,NarrativeQA-Classic
ai21/j1-grande-v2-beta,10,0.02568132954655571,0.01885445049510663,0.7012345769685954,0.02497650087430555,0.7210132370553414,1.1102230246251565e-16,NarrativeQA-Classic
ai21/j1-jumbo,10,0.02549605483531181,0.015091526868709747,0.69833191658622,0.029272337322881467,0.6937566282838662,0.0,NarrativeQA-Classic
anthropic/stanford-online-all-v4-s3,10,0.025409783111822848,0.016226097662720644,0.7468552748513309,0.029636626356122388,0.7523882398229909,1.1102230246251565e-16,NarrativeQA-Classic
cohere/command-xlarge-beta,10,0.018398463510335927,0.01169050029098887,0.7530813670612702,0.021067470088179115,0.7474837818070331,0.0,NarrativeQA-Classic
cohere/xlarge-20221108,10,0.017620907194334033,0.010813964004017912,0.6173861256700068,0.020640695007574945,0.6162029530554662,1.1102230246251565e-16,NarrativeQA-Classic
lmsys/vicuna-7b-v1.3,10,0.028333053884325034,0.022070173428177006,0.6570794059776587,0.03568443178188874,0.6530203634839659,1.1102230246251565e-16,NarrativeQA-Classic
microsoft/TNLGv2_530B,10,0.02802163610743603,0.022061768995212887,0.6899692041758424,0.0356009642519328,0.6920917228844294,1.1102230246251565e-16,NarrativeQA-Classic
microsoft/TNLGv2_7B,10,0.024900690680181324,0.021505874333787596,0.6146424140434213,0.03280829340589977,0.6121598929451972,1.1102230246251565e-16,NarrativeQA-Classic
mosaicml/mpt-30b,10,0.02032237933570199,0.014573253466786529,0.7306854180411341,0.02277734959186786,0.741008749094685,0.0,NarrativeQA-Classic
openai/text-babbage-001,10,0.029572253857979063,0.02562880090075805,0.4129491838319592,0.0391237639337218,0.41377666767461924,5.551115123125783e-17,NarrativeQA-Classic
openai/text-davinci-003,10,0.022786400016678122,0.015020627543902822,0.7570884547417243,0.02701730952258597,0.7609490587998355,1.1102230246251565e-16,NarrativeQA-Classic
together/bloom,10,0.01700396261824951,0.010474450087271426,0.6345906850586718,0.016172657495740737,0.646307937248457,0.0,NarrativeQA-Classic
together/opt-175b,10,0.022056322259879246,0.019962467013699657,0.6632304985639819,0.029633259101851696,0.6606129814375403,1.1102230246251565e-16,NarrativeQA-Classic
together/redpajama-incite-base-3b-v1,10,0.02811800150282099,0.019785066815853857,0.5841214462597336,0.03207563439147482,0.5717430555806153,0.0,NarrativeQA-Classic
writer/palmyra-x,10,0.025184334801075146,0.02175950402333165,0.740489951309464,0.03307960290357672,0.7441596388241865,1.1102230246251565e-16,NarrativeQA-Classic
AlephAlpha/luminous-base,10,0.053666666666666675,0.04978174587358524,0.5013333333333334,0.06829999186595037,0.4749999999999999,5.551115123125783e-17,RAFT
ai21/j1-grande-v2-beta,10,0.04275757575757575,0.030942703055162488,0.6933333333333332,0.05094659513211413,0.6795454545454546,0.0,RAFT
