model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
openai/gpt-4o-mini-2024-07-18,1,0.0333,0.0,0.7,0.0,0.6667,0.0,MMLU-Lite
qwen/qwen1.5-14b,1,0.0227,0.0,0.64,0.0,0.6173,0.0,MMLU-Lite
qwen/qwen1.5-32b,1,0.0451,0.0,0.68,0.0,0.6349,0.0,MMLU-Lite
qwen/qwen1.5-7b,1,0.0609,0.0,0.62,0.0,0.5591,0.0,MMLU-Lite
qwen/qwen2.5-7b-instruct-turbo,1,0.0804,0.0,0.74,0.0,0.6596,0.0,MMLU-Lite
writer/palmyra-x-004,1,0.1122,0.0,0.86,0.0,0.7478,0.0,MMLU-Lite
writer/palmyra-x-v3,1,0.0963,0.0,0.8,0.0,0.7037,0.0,MMLU-Lite
01-ai/yi-34b,1,0.0629,0.0,0.5,0.0,0.4371,0.0,MATH Competition
01-ai/yi-large-preview,1,0.086,0.0,0.66,0.0,0.746,0.0,MATH Competition
amazon/nova-lite-v1:0,1,0.0699,0.0,0.88,0.0,0.8101,0.0,MATH Competition
anthropic/claude-3-sonnet-20240229,1,0.013,0.0,0.1,0.0,0.087,0.0,MATH Competition
cohere/command-light,1,0.0207,0.0,0.08,0.0,0.1007,0.0,MATH Competition
deepseek-ai/deepseek-llm-67b-chat,1,0.0099,0.0,0.64,0.0,0.6499,0.0,MATH Competition
google/gemini-1.5-flash-001,1,0.0072,0.0,0.78,0.0,0.7872,0.0,MATH Competition
google/gemini-1.5-pro-001,1,0.0027,0.0,0.86,0.0,0.8627,0.0,MATH Competition
google/gemini-2.0-flash-exp,1,0.0132,0.0,0.94,0.0,0.9268,0.0,MATH Competition
google/text-unicorn@001,1,0.0523,0.0,0.68,0.0,0.7323,0.0,MATH Competition
meta/llama-3-70b,1,0.086,0.0,0.8,0.0,0.714,0.0,MATH Competition
meta/llama-3.1-8b-instruct-turbo,1,0.0032,0.0,0.74,0.0,0.7368,0.0,MATH Competition
microsoft/phi-2,1,0.0065,0.0,0.32,0.0,0.3135,0.0,MATH Competition
openai/gpt-4-0613,1,0.0798,0.0,0.76,0.0,0.8398,0.0,MATH Competition
openai/gpt-4-1106-preview,1,0.0144,0.0,0.9,0.0,0.8856,0.0,MATH Competition
openai/gpt-4o-mini-2024-07-18,1,0.011,0.0,0.86,0.0,0.849,0.0,MATH Competition
qwen/qwen1.5-14b,1,0.0992,0.0,0.82,0.0,0.7208,0.0,MATH Competition
qwen/qwen1.5-32b,1,0.0065,0.0,0.78,0.0,0.7735,0.0,MATH Competition
qwen/qwen1.5-7b,1,0.1405,0.0,0.74,0.0,0.5995,0.0,MATH Competition
qwen/qwen2.5-7b-instruct-turbo,1,0.0127,0.0,0.88,0.0,0.8673,0.0,MATH Competition
writer/palmyra-x-004,1,0.0631,0.0,0.88,0.0,0.8169,0.0,MATH Competition
writer/palmyra-x-v3,1,0.0065,0.0,0.78,0.0,0.7735,0.0,MATH Competition
01-ai/yi-34b,1,0.103,0.0,0.3404,0.0,0.4435,0.0,NaturalQA
01-ai/yi-large-preview,1,0.0666,0.0,0.3611,0.0,0.4277,0.0,NaturalQA
amazon/nova-lite-v1:0,1,0.055,0.0,0.2974,0.0,0.3524,0.0,NaturalQA
anthropic/claude-3-sonnet-20240229,1,0.0216,0.0,0.0499,0.0,0.0283,0.0,NaturalQA
cohere/command-light,1,0.0002,0.0,0.1953,0.0,0.1951,0.0,NaturalQA
deepseek-ai/deepseek-llm-67b-chat,1,0.066,0.0,0.3461,0.0,0.4121,0.0,NaturalQA
google/gemini-1.5-flash-001,1,0.1197,0.0,0.2127,0.0,0.3324,0.0,NaturalQA
google/gemini-1.5-pro-001,1,0.0227,0.0,0.3553,0.0,0.378,0.0,NaturalQA
google/gemini-2.0-flash-exp,1,0.0538,0.0,0.3893,0.0,0.4431,0.0,NaturalQA
google/text-unicorn@001,1,0.0715,0.0,0.3633,0.0,0.4348,0.0,NaturalQA
meta/llama-3-70b,1,0.0903,0.0,0.385,0.0,0.4753,0.0,NaturalQA
meta/llama-3.1-8b-instruct-turbo,1,0.0195,0.0,0.2285,0.0,0.209,0.0,NaturalQA
microsoft/phi-2,1,0.0847,0.0,0.0704,0.0,0.1552,0.0,NaturalQA
openai/gpt-4-0613,1,0.0377,0.0,0.4192,0.0,0.4569,0.0,NaturalQA
openai/gpt-4-1106-preview,1,0.0467,0.0,0.388,0.0,0.4347,0.0,NaturalQA
openai/gpt-4o-mini-2024-07-18,1,0.0287,0.0,0.3569,0.0,0.3855,0.0,NaturalQA
qwen/qwen1.5-14b,1,0.0449,0.0,0.2555,0.0,0.3004,0.0,NaturalQA
qwen/qwen1.5-32b,1,0.0278,0.0,0.3255,0.0,0.3534,0.0,NaturalQA
qwen/qwen1.5-7b,1,0.0023,0.0,0.2719,0.0,0.2696,0.0,NaturalQA
qwen/qwen2.5-7b-instruct-turbo,1,0.0187,0.0,0.2238,0.0,0.2051,0.0,NaturalQA
writer/palmyra-x-004,1,0.0298,0.0,0.4268,0.0,0.4566,0.0,NaturalQA
writer/palmyra-x-v3,1,0.0493,0.0,0.3579,0.0,0.4072,0.0,NaturalQA
01-ai/yi-34b,1,0.112,0.0,0.76,0.0,0.648,0.0,GSM8K-Lite
01-ai/yi-large-preview,1,0.01,0.0,0.7,0.0,0.69,0.0,GSM8K-Lite
amazon/nova-lite-v1:0,1,0.009,0.0,0.82,0.0,0.829,0.0,GSM8K-Lite
anthropic/claude-3-sonnet-20240229,1,0.027,0.0,0.88,0.0,0.907,0.0,GSM8K-Lite
cohere/command-light,1,0.011,0.0,0.16,0.0,0.149,0.0,GSM8K-Lite
deepseek-ai/deepseek-llm-67b-chat,1,0.075,0.0,0.72,0.0,0.795,0.0,GSM8K-Lite
google/gemini-1.5-flash-001,1,0.025,0.0,0.76,0.0,0.785,0.0,GSM8K-Lite
google/gemini-1.5-pro-001,1,0.064,0.0,0.9,0.0,0.836,0.0,GSM8K-Lite
google/gemini-2.0-flash-exp,1,0.014,0.0,0.96,0.0,0.946,0.0,GSM8K-Lite
google/text-unicorn@001,1,0.031,0.0,0.8,0.0,0.831,0.0,GSM8K-Lite
meta/llama-3-70b,1,0.075,0.0,0.88,0.0,0.805,0.0,GSM8K-Lite
meta/llama-3.1-8b-instruct-turbo,1,0.042,0.0,0.84,0.0,0.798,0.0,GSM8K-Lite
microsoft/phi-2,1,0.099,0.0,0.68,0.0,0.581,0.0,GSM8K-Lite
openai/gpt-4-0613,1,0.012,0.0,0.92,0.0,0.932,0.0,GSM8K-Lite
openai/gpt-4-1106-preview,1,0.072,0.0,0.74,0.0,0.668,0.0,GSM8K-Lite
openai/gpt-4o-mini-2024-07-18,1,0.017,0.0,0.86,0.0,0.843,0.0,GSM8K-Lite
qwen/qwen1.5-14b,1,0.067,0.0,0.76,0.0,0.693,0.0,GSM8K-Lite
qwen/qwen1.5-32b,1,0.033,0.0,0.74,0.0,0.773,0.0,GSM8K-Lite
qwen/qwen1.5-7b,1,0.0,0.0,0.6,0.0,0.6,0.0,GSM8K-Lite
qwen/qwen2.5-7b-instruct-turbo,1,0.01,0.0,0.84,0.0,0.83,0.0,GSM8K-Lite
writer/palmyra-x-004,1,0.005,0.0,0.9,0.0,0.905,0.0,GSM8K-Lite
writer/palmyra-x-v3,1,0.049,0.0,0.88,0.0,0.831,0.0,GSM8K-Lite
