model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
AlephAlpha/luminous-base,1,0.1598,0.0,0.4,0.0,0.2402,0.0,WikiFact
ai21/j1-grande-v2-beta,1,0.075,0.0,0.36,0.0,0.285,0.0,WikiFact
ai21/j1-jumbo,1,0.1042,0.0,0.36,0.0,0.2558,0.0,WikiFact
ai21/j2-large,1,0.062,0.0,0.25,0.0,0.188,0.0,WikiFact
anthropic/stanford-online-all-v4-s3,1,0.0649,0.0,0.36,0.0,0.2951,0.0,WikiFact
cohere/command-xlarge-beta,1,0.1135,0.0,0.44,0.0,0.3265,0.0,WikiFact
cohere/xlarge-20221108,1,0.0961,0.0,0.4,0.0,0.3039,0.0,WikiFact
lmsys/vicuna-7b-v1.3,1,0.0056,0.0,0.2,0.0,0.1944,0.0,WikiFact
microsoft/TNLGv2_530B,1,0.0969,0.0,0.4,0.0,0.3031,0.0,WikiFact
microsoft/TNLGv2_7B,1,0.1161,0.0,0.32,0.0,0.2039,0.0,WikiFact
mosaicml/mpt-30b,1,0.1369,0.0,0.48,0.0,0.3431,0.0,WikiFact
openai/text-babbage-001,1,0.0852,0.0,0.2,0.0,0.1148,0.0,WikiFact
openai/text-davinci-003,1,0.0551,0.0,0.4,0.0,0.3449,0.0,WikiFact
together/bloom,1,0.1346,0.0,0.32,0.0,0.1854,0.0,WikiFact
together/opt-175b,1,0.0937,0.0,0.28,0.0,0.1863,0.0,WikiFact
together/redpajama-incite-base-3b-v1,1,0.1666,0.0,0.32,0.0,0.1534,0.0,WikiFact
writer/palmyra-x,1,0.1326,0.0,0.44,0.0,0.3074,0.0,WikiFact
AlephAlpha/luminous-base,1,0.004,0.0,0.52,0.0,0.524,0.0,DyckLanguage
ai21/j1-grande-v2-beta,1,0.164,0.0,0.48,0.0,0.644,0.0,DyckLanguage
ai21/j1-jumbo,1,0.028,0.0,0.44,0.0,0.468,0.0,DyckLanguage
ai21/j2-large,1,0.054,0.0,0.52,0.0,0.574,0.0,DyckLanguage
anthropic/stanford-online-all-v4-s3,1,0.01,0.0,0.84,0.0,0.85,0.0,DyckLanguage
cohere/command-xlarge-beta,1,0.014,0.0,0.44,0.0,0.454,0.0,DyckLanguage
cohere/xlarge-20221108,1,0.042,0.0,0.64,0.0,0.598,0.0,DyckLanguage
lmsys/vicuna-7b-v1.3,1,0.018,0.0,0.64,0.0,0.622,0.0,DyckLanguage
microsoft/TNLGv2_530B,1,0.058,0.0,0.72,0.0,0.778,0.0,DyckLanguage
microsoft/TNLGv2_7B,1,0.136,0.0,0.4,0.0,0.536,0.0,DyckLanguage
mosaicml/mpt-30b,1,0.154,0.0,0.48,0.0,0.634,0.0,DyckLanguage
openai/text-babbage-001,1,0.008,0.0,0.2,0.0,0.208,0.0,DyckLanguage
openai/text-davinci-003,1,0.08,0.0,0.68,0.0,0.76,0.0,DyckLanguage
together/bloom,1,0.048,0.0,0.48,0.0,0.528,0.0,DyckLanguage
together/opt-175b,1,0.076,0.0,0.44,0.0,0.516,0.0,DyckLanguage
together/redpajama-incite-base-3b-v1,1,0.07,0.0,0.6,0.0,0.53,0.0,DyckLanguage
writer/palmyra-x,1,0.038,0.0,0.56,0.0,0.598,0.0,DyckLanguage
AlephAlpha/luminous-base,1,0.0,0.0,0.0,0.0,0.0,0.0,Disinformation
ai21/j1-grande-v2-beta,1,0.0035,0.0,0.016,0.0,0.0125,0.0,Disinformation
ai21/j1-jumbo,1,0.0042,0.0,0.0,0.0,0.0042,0.0,Disinformation
ai21/j2-large,1,0.0042,0.0,0.0,0.0,0.0042,0.0,Disinformation
anthropic/stanford-online-all-v4-s3,1,0.0042,0.0,0.0,0.0,0.0042,0.0,Disinformation
cohere/command-xlarge-beta,1,0.0,0.0,0.0,0.0,0.0,0.0,Disinformation
cohere/xlarge-20221108,1,0.0,0.0,0.0,0.0,0.0,0.0,Disinformation
microsoft/TNLGv2_530B,1,0.0083,0.0,0.0,0.0,0.0083,0.0,Disinformation
microsoft/TNLGv2_7B,1,0.0083,0.0,0.0,0.0,0.0083,0.0,Disinformation
openai/text-babbage-001,1,0.0077,0.0,0.016,0.0,0.0083,0.0,Disinformation
openai/text-davinci-003,1,0.0,0.0,0.0,0.0,0.0,0.0,Disinformation
together/bloom,1,0.0003,0.0,0.008,0.0,0.0083,0.0,Disinformation
together/opt-175b,1,0.0115,0.0,0.024,0.0,0.0125,0.0,Disinformation
writer/palmyra-x,1,0.0042,0.0,0.0,0.0,0.0042,0.0,Disinformation
AlephAlpha/luminous-base,1,0.029,0.0,0.0,0.0,0.029,0.0,GSM8K-Classic
ai21/j1-grande-v2-beta,1,0.042,0.0,0.04,0.0,0.082,0.0,GSM8K-Classic
ai21/j1-jumbo,1,0.052,0.0,0.0,0.0,0.052,0.0,GSM8K-Classic
ai21/j2-large,1,0.02,0.0,0.0,0.0,0.02,0.0,GSM8K-Classic
anthropic/stanford-online-all-v4-s3,1,0.031,0.0,0.12,0.0,0.151,0.0,GSM8K-Classic
cohere/command-xlarge-beta,1,0.087,0.0,0.04,0.0,0.127,0.0,GSM8K-Classic
cohere/xlarge-20221108,1,0.077,0.0,0.16,0.0,0.083,0.0,GSM8K-Classic
lmsys/vicuna-7b-v1.3,1,0.106,0.0,0.24,0.0,0.134,0.0,GSM8K-Classic
microsoft/TNLGv2_530B,1,0.056,0.0,0.08,0.0,0.136,0.0,GSM8K-Classic
microsoft/TNLGv2_7B,1,0.019,0.0,0.0,0.0,0.019,0.0,GSM8K-Classic
mosaicml/mpt-30b,1,0.124,0.0,0.04,0.0,0.164,0.0,GSM8K-Classic
openai/text-babbage-001,1,0.0,0.0,0.0,0.0,0.0,0.0,GSM8K-Classic
openai/text-davinci-003,1,0.039,0.0,0.56,0.0,0.521,0.0,GSM8K-Classic
together/bloom,1,0.033,0.0,0.12,0.0,0.087,0.0,GSM8K-Classic
together/opt-175b,1,0.006,0.0,0.04,0.0,0.034,0.0,GSM8K-Classic
together/redpajama-incite-base-3b-v1,1,0.03,0.0,0.04,0.0,0.01,0.0,GSM8K-Classic
writer/palmyra-x,1,0.265,0.0,0.36,0.0,0.625,0.0,GSM8K-Classic
AlephAlpha/luminous-base,1,0.004,0.0,0.32,0.0,0.316,0.0,BBQ
ai21/j1-grande-v2-beta,1,0.136,0.0,0.6,0.0,0.464,0.0,BBQ
ai21/j1-jumbo,1,0.058,0.0,0.4,0.0,0.342,0.0,BBQ
ai21/j2-large,1,0.153,0.0,0.48,0.0,0.327,0.0,BBQ
anthropic/stanford-online-all-v4-s3,1,0.149,0.0,0.68,0.0,0.531,0.0,BBQ
cohere/command-xlarge-beta,1,0.167,0.0,0.64,0.0,0.473,0.0,BBQ
cohere/xlarge-20221108,1,0.068,0.0,0.44,0.0,0.372,0.0,BBQ
microsoft/TNLGv2_530B,1,0.108,0.0,0.56,0.0,0.452,0.0,BBQ
microsoft/TNLGv2_7B,1,0.068,0.0,0.4,0.0,0.332,0.0,BBQ
openai/text-babbage-001,1,0.056,0.0,0.4,0.0,0.344,0.0,BBQ
openai/text-davinci-003,1,0.09,0.0,0.8,0.0,0.89,0.0,BBQ
together/bloom,1,0.039,0.0,0.4,0.0,0.361,0.0,BBQ
together/opt-175b,1,0.019,0.0,0.32,0.0,0.339,0.0,BBQ
writer/palmyra-x,1,0.175,0.0,0.92,0.0,0.745,0.0,BBQ
