model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
tiiuae/falcon-7b,1,0.035,0.0,0.02,0.0,0.055,0.0,GSM8K-Lite
writer/palmyra-x-v2,1,0.075,0.0,0.66,0.0,0.735,0.0,GSM8K-Lite
01-ai/yi-large-preview,1,0.0895,0.0,0.5306,0.0,0.4411,0.0,LegalBench
ai21/jamba-1.5-large,1,0.1227,0.0,0.7143,0.0,0.5916,0.0,LegalBench
amazon/nova-lite-v1:0,1,0.0432,0.0,0.6939,0.0,0.6507,0.0,LegalBench
anthropic/claude-3-opus-20240229,1,0.0576,0.0,0.6531,0.0,0.5955,0.0,LegalBench
anthropic/claude-3-sonnet-20240229,1,0.0222,0.0,0.4082,0.0,0.3859,0.0,LegalBench
anthropic/claude-instant-1.2,1,0.1389,0.0,0.6122,0.0,0.4734,0.0,LegalBench
cohere/command-light,1,0.0736,0.0,0.3265,0.0,0.4001,0.0,LegalBench
cohere/command,1,0.1601,0.0,0.6531,0.0,0.4929,0.0,LegalBench
deepseek-ai/deepseek-v3,1,0.12,0.0,0.7551,0.0,0.6351,0.0,LegalBench
google/gemini-1.5-flash-001,1,0.1211,0.0,0.7234,0.0,0.6023,0.0,LegalBench
google/gemini-1.5-flash-002,1,0.1531,0.0,0.7755,0.0,0.6224,0.0,LegalBench
google/gemma-2-27b-it,1,0.0963,0.0,0.7143,0.0,0.618,0.0,LegalBench
google/text-bison@001,1,0.1262,0.0,0.6939,0.0,0.5677,0.0,LegalBench
meta/llama-3.3-70b-instruct-turbo,1,0.1342,0.0,0.7551,0.0,0.6209,0.0,LegalBench
microsoft/phi-2,1,0.125,0.0,0.4694,0.0,0.3444,0.0,LegalBench
microsoft/phi-3-medium-4k-instruct,1,0.1257,0.0,0.6939,0.0,0.5681,0.0,LegalBench
microsoft/phi-3-small-8k-instruct,1,0.1818,0.0,0.7143,0.0,0.5325,0.0,LegalBench
mistralai/mixtral-8x7b-32kseqlen,1,0.0098,0.0,0.6327,0.0,0.6229,0.0,LegalBench
openai/gpt-4o-2024-05-13,1,0.067,0.0,0.7143,0.0,0.6473,0.0,LegalBench
openai/text-davinci-003,1,0.0206,0.0,0.6122,0.0,0.5916,0.0,LegalBench
tiiuae/falcon-7b,1,0.0141,0.0,0.3673,0.0,0.3532,0.0,LegalBench
writer/palmyra-x-v2,1,0.0975,0.0,0.6735,0.0,0.576,0.0,LegalBench
