model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
open-llm-leaderboard/details_Mihaiii__Metis-0.3,1,0.0525,0.0,0.92,0.0,0.8675,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_Mihaiii__Metis-0.1,1,0.0568,0.0,0.92,0.0,0.8632,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_one-man-army__una-neural-chat-v3-3-P2-OMA,1,0.0482,0.0,0.92,0.0,0.8718,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_Dans-DiscountModels__Dans-07YahooAnswers-7b,1,0.0132,0.0,0.88,0.0,0.8932,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_cyberagent__calm2-7b-chat,1,0.1971,0.0,0.32,0.0,0.5171,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_mistralai__Mixtral-8x7B-v0.1,1,0.0412,0.0,0.96,0.0,0.9188,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_OpenBuddy__openbuddy-deepseek-67b-v15-base,1,0.0812,0.0,1.0,0.0,0.9188,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_zyh3826__llama2-13b-ft-openllm-leaderboard-v1,1,0.0482,0.0,0.92,0.0,0.8718,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_kyujinpy__PlatYi-34B-Llama,1,0.0198,0.0,0.96,0.0,0.9402,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_fblgit__una-cybertron-7b-v2-bf16,1,0.1053,0.0,0.96,0.0,0.8547,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_922-CA__monika-ddlc-7b-v1,1,0.072,0.0,0.76,0.0,0.688,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_euclaise__Ferret-7B,1,0.0766,0.0,0.88,0.0,0.8034,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_Intel__neural-chat-7b-v3-1,1,0.0968,0.0,0.96,0.0,0.8632,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_Undi95__Llama2-13B-no_robots-alpaca-lora,1,0.025,0.0,0.76,0.0,0.735,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_Expert68__llama2_13b_instructed_version2,1,0.0595,0.0,0.88,0.0,0.8205,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_luffycodes__llama-shishya-7b-ep3-v1,1,0.0692,0.0,0.8,0.0,0.7308,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_ajibawa-2023__Uncensored-Frank-33B,1,0.0168,0.0,0.88,0.0,0.8632,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_Sao10K__Euryale-L2-70B,1,0.0668,0.0,0.96,0.0,0.8932,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_teknium__CollectiveCognition-v1-Mistral-7B,1,0.0082,0.0,0.88,0.0,0.8718,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_LTC-AI-Labs__L2-7b-Beluga-WVG-Test,1,0.0607,0.0,0.8,0.0,0.7393,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_oh-yeontaek__llama-2-13B-LoRA-assemble,1,0.0738,0.0,0.92,0.0,0.8462,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_PygmalionAI__pygmalion-2-7b,1,0.0335,0.0,0.76,0.0,0.7265,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_PocketDoc__Dans-RetroRodeo-13b,1,0.0991,0.0,0.8,0.0,0.7009,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_jondurbin__airoboros-c34b-2.2.1,1,0.0937,0.0,0.88,0.0,0.7863,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_PulsarAI__2x-LoRA-Assemble-Nova-13B,1,0.0552,0.0,0.88,0.0,0.8248,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_Charlie911__vicuna-7b-v1.5-lora-timedial,1,0.0135,0.0,0.76,0.0,0.7735,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_camel-ai__CAMEL-13B-Role-Playing-Data,1,0.0636,0.0,0.68,0.0,0.7436,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_teknium__Mistral-Trismegistus-7B,1,0.0834,0.0,0.72,0.0,0.8034,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_totally-not-an-llm__EverythingLM-13b-V3-peft,1,0.0051,0.0,0.8,0.0,0.7949,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_Undi95__ReMM-v2.2-L2-13B,1,0.0051,0.0,0.8,0.0,0.7949,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_Undi95__Emerald-13B,1,0.0579,0.0,0.84,0.0,0.7821,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_PulsarAI__EnsembleV5-Nova-13B,1,0.0409,0.0,0.84,0.0,0.7991,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_jondurbin__airoboros-13b,1,0.0007,0.0,0.76,0.0,0.7607,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_jondurbin__airoboros-7b-gpt4-1.4.1-qlora,1,0.0255,0.0,0.56,0.0,0.5855,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_jondurbin__airoboros-c34b-2.1,1,0.0222,0.0,0.8,0.0,0.7778,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_heegyu__LIMA-13b-hf,1,0.0065,0.0,0.72,0.0,0.7265,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_TFLai__Luban-Platypus2-13B-QLora-0.80-epoch,1,0.0381,0.0,0.88,0.0,0.8419,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_NousResearch__CodeLlama-34b-hf,1,0.0658,0.0,0.6,0.0,0.5342,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_TFLai__Nous-Hermes-Platypus2-13B-QLoRA-0.80-epoch,1,0.0595,0.0,0.88,0.0,0.8205,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_jondurbin__airoboros-33b-gpt4-m2.0,1,0.0424,0.0,0.88,0.0,0.8376,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_Aspik101__vicuna-13b-v1.5-PL-lora_unload,1,0.0995,0.0,0.92,0.0,0.8205,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_CHIH-HUNG__llama-2-13b-huangyt_Fintune_1_17w-q_k_v_o_proj,1,0.1294,0.0,0.92,0.0,0.7906,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_huggingface__llama-7b,1,0.0814,0.0,0.56,0.0,0.4786,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_upstage__llama-65b-instruct,1,0.0797,0.0,0.96,0.0,0.8803,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_Aeala__GPT4-x-AlpacaDente2-30b,1,0.0381,0.0,0.88,0.0,0.8419,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_TaylorAI__Flash-Llama-7B,1,0.0277,0.0,0.72,0.0,0.6923,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_stabilityai__StableBeluga-13B,1,0.0509,0.0,0.88,0.0,0.8291,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_The-Face-Of-Goonery__huginnv1.2,1,0.0409,0.0,0.84,0.0,0.7991,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_codellama__CodeLlama-7b-hf,1,0.0709,0.0,0.4,0.0,0.3291,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_xzuyn__Alpacino-SuperCOT-13B,1,0.0236,0.0,0.72,0.0,0.7436,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_ausboss__llama7b-wizardlm-unfiltered,1,0.1,0.0,0.6,0.0,0.5,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_Austism__chronos-hermes-13b-v2,1,0.1038,0.0,0.92,0.0,0.8162,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_wenge-research__yayi-7b,1,0.0297,0.0,0.56,0.0,0.5897,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_chargoddard__MelangeC-70b,1,0.0626,0.0,0.96,0.0,0.8974,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_budecosystem__genz-13b-v2,1,0.0552,0.0,0.88,0.0,0.8248,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_lilloukas__Platypus-30B,1,0.0439,0.0,0.92,0.0,0.8761,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_ashercn97__manatee-7b,1,0.0164,0.0,0.76,0.0,0.7436,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_openaccess-ai-collective__manticore-13b,1,0.0178,0.0,0.76,0.0,0.7778,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_shareAI__bimoGPT-llama2-13b,1,0.0723,0.0,0.88,0.0,0.8077,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_HyperbeeAI__Tulpar-7b-v0,1,0.0937,0.0,0.88,0.0,0.7863,0.0,harness_hendrycksTest_marketing_5
open-llm-leaderboard/details_Q-bert__MetaMath-Cybertron-Starling,1,0.0165,0.0,0.84,0.0,0.8235,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_meta-math__MetaMath-Mistral-7B,1,0.0459,0.0,0.84,0.0,0.7941,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_ed001__datascience-coder-6.7b,1,0.0371,0.0,0.36,0.0,0.3971,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_rombodawg__Everyone-Coder-4x7b-Base,1,0.1006,0.0,0.88,0.0,0.7794,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_defog__sqlcoder-34b-alpha,1,0.0259,0.0,0.68,0.0,0.7059,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_mrm8488__llama-2-coder-7b,1,0.0339,0.0,0.52,0.0,0.5539,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_qblocks__falcon_7b_DolphinCoder,1,0.059,0.0,0.24,0.0,0.299,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_WizardLM__WizardCoder-Python-7B-V1.0,1,0.0469,0.0,0.36,0.0,0.4069,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_GeorgiaTechResearchInstitute__starcoder-gpteacher-code-instruct,1,0.1292,0.0,0.16,0.0,0.2892,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_LoSboccacc__orthogonal-2x7B-base,1,0.0145,0.0,0.76,0.0,0.7745,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_deepseek-ai__deepseek-moe-16b-base,1,0.1041,0.0,0.44,0.0,0.5441,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_nfaheem__Marcoroni-7b-DPO-Merge,1,0.0467,0.0,0.88,0.0,0.8333,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_macadeliccc__polyglot-math-4x7b,1,0.0565,0.0,0.88,0.0,0.8235,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_bhavinjawade__SOLAR-10B-Nector-DPO-Jawade,1,0.0178,0.0,0.84,0.0,0.8578,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_CallComply__zephyr-7b-beta-128k,1,0.042,0.0,0.64,0.0,0.598,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_Locutusque__Rhino-Mistral-7B,1,0.0363,0.0,0.6,0.0,0.5637,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_PSanni__MPOMixtral-8x7B-Instruct-v0.1,1,0.0271,0.0,0.88,0.0,0.8529,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_CallComply__Starling-LM-11B-alpha,1,0.0398,0.0,0.72,0.0,0.7598,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_KnutJaegersberg__Qwen-14B-Llamafied,1,0.0225,0.0,0.6,0.0,0.6225,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_diffnamehard__Psyfighter2-Noromaid-ties-Capybara-13B,1,0.0194,0.0,0.76,0.0,0.7794,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_flemmingmiguel__Distilled-HermesChat-7B,1,0.0369,0.0,0.88,0.0,0.8431,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_udkai__Turdus,1,0.0418,0.0,0.88,0.0,0.8382,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_AA051611__A0110,1,0.0082,0.0,0.92,0.0,0.9118,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_hywu__Camelidae-8x13B,1,0.0145,0.0,0.76,0.0,0.7745,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_umd-zhou-lab__recycled-wizardlm-7b-v2.0,1,0.0012,0.0,0.56,0.0,0.5588,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_osanseviero__mistral-instruct-frankenmerge,1,0.0451,0.0,0.8,0.0,0.7549,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_chargoddard__mistral-11b-slimorca,1,0.0067,0.0,0.84,0.0,0.8333,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_jilp00__Hermes-2-SOLAR-10.7B-Symbolic,1,0.0165,0.0,0.84,0.0,0.8235,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_gagan3012__MetaModel_moe,1,0.0178,0.0,0.84,0.0,0.8578,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_KnutJaegersberg__Deacon-34b-Adapter,1,0.0033,0.0,0.92,0.0,0.9167,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_TIGER-Lab__TIGERScore-13B,1,0.0753,0.0,0.84,0.0,0.7647,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_OpenBuddy__openbuddy-mixtral-7bx8-v16.3-32k,1,0.0075,0.0,0.88,0.0,0.8725,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_SanjiWatsuki__Kunoichi-7B,1,0.0235,0.0,0.8,0.0,0.8235,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_TomGrc__FusionNet_passthrough_v0.1,1,0.0031,0.0,0.84,0.0,0.8431,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_TomGrc__FusionNet,1,0.0178,0.0,0.84,0.0,0.8578,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_shadowml__Marcoro14-7B-ties,1,0.0369,0.0,0.88,0.0,0.8431,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_TomGrc__FusionNet_SOLAR,1,0.0031,0.0,0.84,0.0,0.8431,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_Undi95__Mistral-11B-v0.1,1,0.1055,0.0,0.88,0.0,0.7745,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_kyujinpy__Sakura-SOLRCA-Instruct-DPO,1,0.0178,0.0,0.84,0.0,0.8578,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_Yhyu13__LMCocktail-Mistral-7B-v1,1,0.0108,0.0,0.8,0.0,0.7892,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_kyujinpy__Sakura-SOLAR-Instruct-DPO-v2,1,0.0178,0.0,0.84,0.0,0.8578,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_Sao10K__WinterGoddess-1.4x-70B-L2,1,0.0016,0.0,0.92,0.0,0.9216,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_VAGOsolutions__SauerkrautLM-Mixtral-8x7B-Instruct,1,0.0271,0.0,0.88,0.0,0.8529,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_Brillibits__Instruct_Mixtral-8x7B-v0.1_Dolly15K,1,0.0222,0.0,0.88,0.0,0.8578,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_Sao10K__Frostwind-10.7B-v1,1,0.0031,0.0,0.84,0.0,0.8431,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_KnutJaegersberg__Walter-Mistral-7B,1,0.0198,0.0,0.76,0.0,0.7402,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_cookinai__BruinHermes,1,0.0165,0.0,0.84,0.0,0.8235,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_Mihaiii__Metis-0.3,1,0.0451,0.0,0.8,0.0,0.7549,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_Mihaiii__Metis-0.1,1,0.0059,0.0,0.8,0.0,0.7941,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_one-man-army__una-neural-chat-v3-3-P2-OMA,1,0.0157,0.0,0.8,0.0,0.7843,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_Dans-DiscountModels__Dans-07YahooAnswers-7b,1,0.0157,0.0,0.8,0.0,0.7843,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_cyberagent__calm2-7b-chat,1,0.0559,0.0,0.4,0.0,0.4559,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_mistralai__Mixtral-8x7B-v0.1,1,0.008,0.0,0.84,0.0,0.848,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_OpenBuddy__openbuddy-deepseek-67b-v15-base,1,0.0318,0.0,0.88,0.0,0.9118,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_zyh3826__llama2-13b-ft-openllm-leaderboard-v1,1,0.0018,0.0,0.84,0.0,0.8382,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_kyujinpy__PlatYi-34B-Llama,1,0.0237,0.0,0.96,0.0,0.9363,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_fblgit__una-cybertron-7b-v2-bf16,1,0.041,0.0,0.84,0.0,0.799,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_922-CA__monika-ddlc-7b-v1,1,0.0027,0.0,0.64,0.0,0.6373,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_euclaise__Ferret-7B,1,0.0096,0.0,0.76,0.0,0.7696,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_Intel__neural-chat-7b-v3-1,1,0.0361,0.0,0.84,0.0,0.8039,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_Undi95__Llama2-13B-no_robots-alpaca-lora,1,0.0006,0.0,0.72,0.0,0.7206,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_Expert68__llama2_13b_instructed_version2,1,0.0145,0.0,0.76,0.0,0.7745,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_luffycodes__llama-shishya-7b-ep3-v1,1,0.0429,0.0,0.56,0.0,0.6029,0.0,harness_hendrycksTest_high_school_us_history_5
open-llm-leaderboard/details_ajibawa-2023__Uncensored-Frank-33B,1,0.0047,0.0,0.76,0.0,0.7647,0.0,harness_hendrycksTest_high_school_us_history_5
