model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
AlephAlpha/luminous-base,10,0.03506603773584906,0.018941923874413607,0.476,0.039293765408777014,0.48266509433962257,5.551115123125783e-17,CivilComments
ai21/j1-grande-v2-beta,10,0.02044339622641511,0.014569096273130173,0.7550000000000001,0.021095023109729008,0.7413915094339621,1.1102230246251565e-16,CivilComments
ai21/j1-jumbo,10,0.04308962264150943,0.029697283079189417,0.4,0.049999999999999996,0.38455188679245284,0.0,CivilComments
ai21/j2-large,10,0.03900943396226415,0.019717593314501028,0.651,0.04229657196511322,0.6399764150943398,1.1102230246251565e-16,CivilComments
cohere/command-xlarge-beta,10,0.042349056603773604,0.023191329757021192,0.615,0.04224926034855523,0.591627358490566,0.0,CivilComments
cohere/small-20220720,10,0.03861320754716979,0.03491164819880725,0.7779999999999999,0.04643274706497561,0.8015330188679245,0.0,CivilComments
meta/llama-2-70b,10,0.021499999999999974,0.016787271964199553,0.5359999999999999,0.026153393661244043,0.54375,0.0,CivilComments
meta/llama-65b,10,0.044707547169811304,0.0257111305274791,0.569,0.0474236228055175,0.5892688679245283,0.0,CivilComments
mosaicml/mpt-instruct-30b,10,0.03976886792452827,0.0246916116383127,0.364,0.04363484845854285,0.34705188679245286,0.0,CivilComments
openai/babbage,10,0.06667924528301886,0.050099665708405516,0.47000000000000003,0.05118593556827891,0.5358490566037737,1.1102230246251565e-16,CivilComments
openai/gpt-3.5-turbo-0613,10,0.031000000000000038,0.02748181216732258,0.6460000000000001,0.040546269865426594,0.6375,0.0,CivilComments
openai/text-davinci-003,10,0.031018867924528272,0.012812213407087422,0.6809999999999999,0.03047950130825632,0.6950471698113209,1.1102230246251565e-16,CivilComments
together/redpajama-incite-instruct-3b-v1,10,0.031830188679245267,0.021377458408732508,0.819,0.03832753579347359,0.8179245283018869,1.1102230246251565e-16,CivilComments
together/t0pp,10,0.036339622641509445,0.03012805823813456,0.46799999999999997,0.037363083384538816,0.43915094339622646,5.551115123125783e-17,CivilComments
together/t5-11b,10,0.05091509433962266,0.030664959381859033,0.586,0.05885575587824865,0.5777122641509432,1.1102230246251565e-16,CivilComments
together/yalm,10,0.028000000000000025,0.018867962264113223,0.744,0.033226495451672326,0.75,0.0,CivilComments
AlephAlpha/luminous-base,10,0.035049891540130156,0.023239185441375466,0.22200000000000003,0.04142463035441596,0.21475054229934926,2.7755575615628914e-17,LSAT
ai21/j1-grande-v2-beta,10,0.037247288503253796,0.026176772758254682,0.207,0.039509492530276816,0.1843817787418655,0.0,LSAT
ai21/j1-jumbo,10,0.03514533622559653,0.03414126899662824,0.21799999999999997,0.04621688003316537,0.23427331887201733,2.7755575615628914e-17,LSAT
ai21/j2-large,10,0.036,0.024218389402115872,0.21600000000000003,0.042237424163885755,0.20607375271149672,2.7755575615628914e-17,LSAT
cohere/command-xlarge-beta,10,0.032355748373101956,0.020138789847632847,0.23000000000000004,0.029664793948382652,0.20607375271149672,2.7755575615628914e-17,LSAT
cohere/small-20220720,10,0.021611713665943603,0.02192103151672567,0.205,0.028372521918222215,0.19305856832971804,2.7755575615628914e-17,LSAT
meta/llama-2-70b,10,0.026748373101952272,0.02425486194900347,0.23900000000000002,0.03144837038703277,0.22125813449023862,0.0,LSAT
meta/llama-65b,10,0.02974837310195228,0.017927337628769344,0.23399999999999999,0.03231098884280703,0.22125813449023862,0.0,LSAT
mosaicml/mpt-instruct-30b,10,0.0322472885032538,0.021333531352061005,0.192,0.034,0.21041214750542298,2.7755575615628914e-17,LSAT
openai/babbage,10,0.04076789587852495,0.0288154474152357,0.188,0.040693979898751606,0.21691973969631237,0.0,LSAT
openai/gpt-3.5-turbo-0613,10,0.026865509761388285,0.020246194927722616,0.16499999999999998,0.02729468812791236,0.1453362255965293,2.7755575615628914e-17,LSAT
openai/text-davinci-003,10,0.027084598698481566,0.02698159859739529,0.26,0.0360555127546399,0.2472885032537961,0.0,LSAT
together/redpajama-incite-instruct-3b-v1,10,0.028017353579175702,0.025192909895501856,0.184,0.037469987990390384,0.18004338394793923,2.7755575615628914e-17,LSAT
together/t0pp,10,0.02904121475054231,0.01529038241176378,0.202,0.03249615361854384,0.19739696312364424,0.0,LSAT
together/t5-11b,10,0.03317787418655097,0.013107188370620665,0.189,0.03562302626111375,0.19088937093275488,0.0,LSAT
together/yalm,10,0.035251626898047735,0.02750844986663977,0.20099999999999998,0.039862262855989504,0.22125813449023862,0.0,LSAT
AlephAlpha/luminous-base,10,0.020683602771362587,0.009824829986689017,0.05600000000000001,0.02289104628451919,0.05658198614318707,0.0,MATH-Classic
ai21/j1-grande-v2-beta,10,0.015062355658198617,0.009942142843001846,0.096,0.018,0.09468822170900693,0.0,MATH-Classic
ai21/j1-jumbo,10,0.020392609699769054,0.014837211161344396,0.052000000000000005,0.025219040425836985,0.05196304849884527,0.0,MATH-Classic
ai21/j2-large,10,0.010314087759815243,0.008354885786662108,0.041999999999999996,0.013266499161421601,0.0415704387990762,6.938893903907228e-18,MATH-Classic
cohere/command-xlarge-beta,10,0.027168591224018473,0.01921624672413352,0.094,0.0332264954516723,0.09584295612009239,1.3877787807814457e-17,MATH-Classic
cohere/small-20220720,10,0.007614318706697461,0.003913265950689209,0.009,0.008306623862918075,0.006928406466512703,8.673617379884035e-19,MATH-Classic
meta/llama-2-70b,10,0.03631177829099309,0.02361996194505827,0.35500000000000004,0.03074085229787879,0.32448036951501147,5.551115123125783e-17,MATH-Classic
meta/llama-65b,10,0.04002540415704387,0.027862843953318173,0.305,0.04080441152620633,0.27829099307159355,0.0,MATH-Classic
mosaicml/mpt-instruct-30b,10,0.02132794457274827,0.012704733083943176,0.135,0.024596747752497684,0.13163972286374134,0.0,MATH-Classic
openai/babbage,10,0.0069999999999999975,0.005657646671481917,0.023,0.009,0.023094688221709007,0.0,MATH-Classic
openai/gpt-3.5-turbo-0613,10,0.03219630484988452,0.031067584490836915,0.623,0.04337049688440287,0.6120092378752887,0.0,MATH-Classic
openai/text-davinci-003,10,0.04037413394919169,0.03071415681874575,0.422,0.04975942121849891,0.4318706697459584,5.551115123125783e-17,MATH-Classic
together/redpajama-incite-instruct-3b-v1,10,0.014235565819861434,0.009450572172154994,0.033999999999999996,0.016852299546352718,0.031177829099307157,3.469446951953614e-18,MATH-Classic
together/t0pp,10,0.0,0.0,0.0,0.0,0.0,0.0,MATH-Classic
together/t5-11b,10,0.0,0.0,0.0,0.0,0.0,0.0,MATH-Classic
together/yalm,10,0.0,0.0,0.0,0.0,0.0,0.0,MATH-Classic
AlephAlpha/luminous-base,10,0.019121788131381136,0.012529518488900217,0.9249694113613709,0.022546498032533665,0.9211895910780669,0.0,IMDB
ai21/j1-grande-v2-beta,10,0.027031623276926563,0.01923673775709231,0.947515856842115,0.02814045570324766,0.9299410029498526,1.1102230246251565e-16,IMDB
ai21/j1-jumbo,10,0.026784065214086848,0.019656370823853395,0.9229292668270158,0.03212372356435761,0.9144542772861358,1.1102230246251565e-16,IMDB
ai21/j2-large,10,0.01461072204373961,0.01635080368448253,0.9442048126920473,0.021879401341171337,0.9427509293680296,1.1102230246251565e-16,IMDB
cohere/command-xlarge-beta,10,0.020488997529191387,0.011227159649472237,0.9552267699615843,0.023091510885391502,0.9516728624535314,1.1102230246251565e-16,IMDB
cohere/small-20220720,10,0.03213351894368473,0.020048364168080184,0.5684020583101589,0.03689720906148995,0.5769516728624534,1.1102230246251565e-16,IMDB
meta/llama-2-70b,10,0.016736387757409356,0.01072117991852414,0.9670582268378691,0.018580414632534733,0.9600000000000002,2.220446049250313e-16,IMDB
meta/llama-65b,10,0.021991100026265132,0.01696007798825462,0.9557374431142568,0.027761644464730697,0.9549999999999998,1.1102230246251565e-16,IMDB
mosaicml/mpt-instruct-30b,10,0.02009664739679797,0.01531848631907154,0.957531456946643,0.02465632259170541,0.952,0.0,IMDB
openai/babbage,10,0.041563059982352324,0.019919893069920428,0.5878841113837757,0.043187247999817935,0.6039823008849556,1.1102230246251565e-16,IMDB
openai/gpt-3.5-turbo-0613,10,0.025198409555072764,0.025353625825418453,0.929846972825834,0.0352123052808884,0.9360000000000002,1.1102230246251565e-16,IMDB
openai/text-davinci-003,10,0.03514322431142096,0.018276025855569294,0.8327678318833792,0.0357141235546628,0.8156342182890854,1.1102230246251565e-16,IMDB
together/redpajama-incite-instruct-3b-v1,10,0.029314840150432574,0.018367482944686236,0.8889309544292041,0.03457718068808264,0.89,0.0,IMDB
together/t0pp,10,0.062358192370019404,0.03562034017696642,0.3141403676340516,0.06411273884658063,0.2817843866171003,5.551115123125783e-17,IMDB
together/t5-11b,10,0.03766780920103567,0.027711318475212795,0.5794712989621612,0.045102683300232545,0.59182156133829,0.0,IMDB
together/yalm,10,0.03632243369824979,0.025250812858855345,0.90049950842625,0.04042206512436667,0.8825278810408921,1.1102230246251565e-16,IMDB
