model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
anthropic/claude-3-5-sonnet-20240620,1,0.0072,0.0,0.2122,0.0,0.205,0.0,WMT-14 Translation
anthropic/claude-3-haiku-20240307,1,0.0032,0.0,0.133,0.0,0.1299,0.0,WMT-14 Translation
deepseek-ai/deepseek-v3,1,0.0047,0.0,0.1836,0.0,0.1883,0.0,WMT-14 Translation
google/gemini-1.5-flash-001,1,0.0102,0.0,0.1926,0.0,0.2029,0.0,WMT-14 Translation
google/gemini-1.5-flash-002,1,0.0105,0.0,0.181,0.0,0.1915,0.0,WMT-14 Translation
google/gemini-1.5-pro-002,1,0.0158,0.0,0.2201,0.0,0.2043,0.0,WMT-14 Translation
meta/llama-2-13b,1,0.0028,0.0,0.1546,0.0,0.1518,0.0,WMT-14 Translation
meta/llama-3-70b,1,0.0105,0.0,0.1886,0.0,0.1991,0.0,WMT-14 Translation
meta/llama-3.1-70b-instruct-turbo,1,0.0092,0.0,0.2071,0.0,0.1979,0.0,WMT-14 Translation
meta/llama-65b,1,0.0051,0.0,0.1743,0.0,0.1692,0.0,WMT-14 Translation
microsoft/phi-3-small-8k-instruct,1,0.0175,0.0,0.1582,0.0,0.1407,0.0,WMT-14 Translation
mistralai/mistral-7b-v0.1,1,0.0084,0.0,0.1544,0.0,0.146,0.0,WMT-14 Translation
openai/gpt-3.5-turbo-0613,1,0.0117,0.0,0.1583,0.0,0.1699,0.0,WMT-14 Translation
openai/gpt-4o-mini-2024-07-18,1,0.0337,0.0,0.1518,0.0,0.1855,0.0,WMT-14 Translation
qwen/qwen1.5-110b-chat,1,0.0002,0.0,0.174,0.0,0.1738,0.0,WMT-14 Translation
qwen/qwen1.5-32b,1,0.0027,0.0,0.1707,0.0,0.1734,0.0,WMT-14 Translation
qwen/qwen2-72b-instruct,1,0.0037,0.0,0.1888,0.0,0.1851,0.0,WMT-14 Translation
01-ai/yi-large-preview,1,0.106,0.0,0.64,0.0,0.746,0.0,MATH Competition
AlephAlpha/luminous-extended,1,0.0212,0.0,0.02,0.0,0.0412,0.0,MATH Competition
AlephAlpha/luminous-supreme,1,0.0001,0.0,0.08,0.0,0.0801,0.0,MATH Competition
ai21/j2-jumbo,1,0.0053,0.0,0.1,0.0,0.1053,0.0,MATH Competition
ai21/jamba-1.5-large,1,0.0237,0.0,0.72,0.0,0.7437,0.0,MATH Competition
anthropic/claude-3-5-sonnet-20240620,1,0.0739,0.0,0.9,0.0,0.8261,0.0,MATH Competition
anthropic/claude-3-haiku-20240307,1,0.0168,0.0,0.18,0.0,0.1968,0.0,MATH Competition
deepseek-ai/deepseek-v3,1,0.0091,0.0,0.92,0.0,0.9291,0.0,MATH Competition
google/gemini-1.5-flash-001,1,0.0472,0.0,0.74,0.0,0.7872,0.0,MATH Competition
google/gemini-1.5-flash-002,1,0.0291,0.0,0.9,0.0,0.9291,0.0,MATH Competition
google/gemini-1.5-pro-002,1,0.0336,0.0,0.9,0.0,0.9336,0.0,MATH Competition
meta/llama-2-13b,1,0.0119,0.0,0.14,0.0,0.1281,0.0,MATH Competition
meta/llama-3-70b,1,0.094,0.0,0.62,0.0,0.714,0.0,MATH Competition
meta/llama-3.1-70b-instruct-turbo,1,0.007,0.0,0.84,0.0,0.833,0.0,MATH Competition
meta/llama-65b,1,0.0581,0.0,0.26,0.0,0.3181,0.0,MATH Competition
microsoft/phi-3-small-8k-instruct,1,0.0471,0.0,0.8,0.0,0.7529,0.0,MATH Competition
mistralai/mistral-7b-v0.1,1,0.0478,0.0,0.3,0.0,0.3478,0.0,MATH Competition
openai/gpt-3.5-turbo-0613,1,0.0585,0.0,0.66,0.0,0.7185,0.0,MATH Competition
openai/gpt-4o-mini-2024-07-18,1,0.029,0.0,0.82,0.0,0.849,0.0,MATH Competition
qwen/qwen1.5-110b-chat,1,0.107,0.0,0.52,0.0,0.627,0.0,MATH Competition
qwen/qwen1.5-32b,1,0.0935,0.0,0.68,0.0,0.7735,0.0,MATH Competition
qwen/qwen2-72b-instruct,1,0.0438,0.0,0.78,0.0,0.8238,0.0,MATH Competition
01-ai/yi-large-preview,1,0.0369,0.0,0.4043,0.0,0.4411,0.0,LegalBench
AlephAlpha/luminous-extended,1,0.0213,0.0,0.4468,0.0,0.4255,0.0,LegalBench
AlephAlpha/luminous-supreme,1,0.0764,0.0,0.5532,0.0,0.4768,0.0,LegalBench
ai21/j2-jumbo,1,0.1505,0.0,0.3404,0.0,0.491,0.0,LegalBench
ai21/jamba-1.5-large,1,0.081,0.0,0.5106,0.0,0.5916,0.0,LegalBench
anthropic/claude-3-5-sonnet-20240620,1,0.0034,0.0,0.617,0.0,0.6204,0.0,LegalBench
anthropic/claude-3-haiku-20240307,1,0.0776,0.0,0.234,0.0,0.3117,0.0,LegalBench
deepseek-ai/deepseek-v3,1,0.0671,0.0,0.7021,0.0,0.6351,0.0,LegalBench
google/gemini-1.5-flash-001,1,0.0309,0.0,0.5714,0.0,0.6023,0.0,LegalBench
google/gemini-1.5-flash-002,1,0.0692,0.0,0.5532,0.0,0.6224,0.0,LegalBench
google/gemini-1.5-pro-002,1,0.0163,0.0,0.6809,0.0,0.6971,0.0,LegalBench
meta/llama-2-13b,1,0.0785,0.0,0.5106,0.0,0.5892,0.0,LegalBench
meta/llama-3-70b,1,0.1173,0.0,0.5745,0.0,0.6917,0.0,LegalBench
meta/llama-3.1-70b-instruct-turbo,1,0.0296,0.0,0.5532,0.0,0.5828,0.0,LegalBench
meta/llama-65b,1,0.0504,0.0,0.4681,0.0,0.4177,0.0,LegalBench
microsoft/phi-3-small-8k-instruct,1,0.0845,0.0,0.617,0.0,0.5325,0.0,LegalBench
mistralai/mistral-7b-v0.1,1,0.0927,0.0,0.4681,0.0,0.5608,0.0,LegalBench
openai/gpt-3.5-turbo-0613,1,0.1072,0.0,0.4468,0.0,0.554,0.0,LegalBench
openai/gpt-4o-mini-2024-07-18,1,0.1054,0.0,0.4681,0.0,0.5735,0.0,LegalBench
qwen/qwen1.5-110b-chat,1,0.0227,0.0,0.5532,0.0,0.5305,0.0,LegalBench
qwen/qwen1.5-32b,1,0.0095,0.0,0.5957,0.0,0.6053,0.0,LegalBench
qwen/qwen2-72b-instruct,1,0.0711,0.0,0.5957,0.0,0.6668,0.0,LegalBench
01-ai/yi-large-preview,1,0.05,0.0,0.74,0.0,0.69,0.0,GSM8K-Lite
AlephAlpha/luminous-extended,1,0.065,0.0,0.14,0.0,0.075,0.0,GSM8K-Lite
AlephAlpha/luminous-supreme,1,0.003,0.0,0.14,0.0,0.137,0.0,GSM8K-Lite
ai21/j2-jumbo,1,0.081,0.0,0.32,0.0,0.239,0.0,GSM8K-Lite
ai21/jamba-1.5-large,1,0.034,0.0,0.88,0.0,0.846,0.0,GSM8K-Lite
anthropic/claude-3-5-sonnet-20240620,1,0.049,0.0,0.9,0.0,0.949,0.0,GSM8K-Lite
anthropic/claude-3-haiku-20240307,1,0.059,0.0,0.64,0.0,0.699,0.0,GSM8K-Lite
deepseek-ai/deepseek-v3,1,0.04,0.0,0.98,0.0,0.94,0.0,GSM8K-Lite
google/gemini-1.5-flash-001,1,0.005,0.0,0.78,0.0,0.785,0.0,GSM8K-Lite
google/gemini-1.5-flash-002,1,0.012,0.0,0.34,0.0,0.328,0.0,GSM8K-Lite
google/gemini-1.5-pro-002,1,0.023,0.0,0.84,0.0,0.817,0.0,GSM8K-Lite
meta/llama-2-13b,1,0.066,0.0,0.2,0.0,0.266,0.0,GSM8K-Lite
meta/llama-3-70b,1,0.035,0.0,0.84,0.0,0.805,0.0,GSM8K-Lite
meta/llama-3.1-70b-instruct-turbo,1,0.022,0.0,0.96,0.0,0.938,0.0,GSM8K-Lite
meta/llama-65b,1,0.051,0.0,0.54,0.0,0.489,0.0,GSM8K-Lite
mistralai/mistral-7b-v0.1,1,0.017,0.0,0.36,0.0,0.377,0.0,GSM8K-Lite
openai/gpt-3.5-turbo-0613,1,0.059,0.0,0.56,0.0,0.501,0.0,GSM8K-Lite
openai/gpt-4o-mini-2024-07-18,1,0.057,0.0,0.9,0.0,0.843,0.0,GSM8K-Lite
qwen/qwen1.5-110b-chat,1,0.005,0.0,0.82,0.0,0.815,0.0,GSM8K-Lite
qwen/qwen1.5-32b,1,0.067,0.0,0.84,0.0,0.773,0.0,GSM8K-Lite
qwen/qwen2-72b-instruct,1,0.02,0.0,0.94,0.0,0.92,0.0,GSM8K-Lite
