model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
meta/llama-2-70b,1,0.0197,0.0,0.4967,0.0,0.5163,0.0,SRN
meta/llama-65b,1,0.0153,0.0,0.57,0.0,0.5853,0.0,SRN
mosaicml/mpt-instruct-30b,1,0.0335,0.0,0.4083,0.0,0.4418,0.0,SRN
openai/babbage,1,0.0313,0.0,0.1433,0.0,0.112,0.0,SRN
openai/gpt-3.5-turbo-0613,1,0.04,0.0,0.6233,0.0,0.6633,0.0,SRN
openai/text-davinci-003,1,0.0397,0.0,0.8567,0.0,0.817,0.0,SRN
together/redpajama-incite-instruct-3b-v1,1,0.0,0.0,0.0,0.0,0.0,0.0,SRN
together/t0pp,1,0.0,0.0,0.0,0.0,0.0,0.0,SRN
together/t5-11b,1,0.0193,0.0,0.0367,0.0,0.056,0.0,SRN
together/yalm,1,0.0262,0.0,0.0667,0.0,0.0405,0.0,SRN
AlephAlpha/luminous-base,1,0.0571,0.0,0.2337,0.0,0.1766,0.0,NaturalQA-Classic
ai21/j1-grande-v2-beta,1,0.0147,0.0,0.2601,0.0,0.2748,0.0,NaturalQA-Classic
ai21/j1-jumbo,1,0.0239,0.0,0.271,0.0,0.2471,0.0,NaturalQA-Classic
ai21/j2-large,1,0.0188,0.0,0.2135,0.0,0.2324,0.0,NaturalQA-Classic
cohere/command-xlarge-beta,1,0.0717,0.0,0.3909,0.0,0.3191,0.0,NaturalQA-Classic
cohere/small-20220720,1,0.0178,0.0,0.0797,0.0,0.0619,0.0,NaturalQA-Classic
meta/llama-2-70b,1,0.0264,0.0,0.4416,0.0,0.4152,0.0,NaturalQA-Classic
meta/llama-65b,1,0.0397,0.0,0.4312,0.0,0.3915,0.0,NaturalQA-Classic
mosaicml/mpt-instruct-30b,1,0.0402,0.0,0.2878,0.0,0.2476,0.0,NaturalQA-Classic
openai/babbage,1,0.0555,0.0,0.1524,0.0,0.0968,0.0,NaturalQA-Classic
openai/gpt-3.5-turbo-0613,1,0.037,0.0,0.3313,0.0,0.2943,0.0,NaturalQA-Classic
openai/text-davinci-003,1,0.0657,0.0,0.434,0.0,0.3683,0.0,NaturalQA-Classic
together/redpajama-incite-instruct-3b-v1,1,0.002,0.0,0.1709,0.0,0.1689,0.0,NaturalQA-Classic
together/t0pp,1,0.0136,0.0,0.0255,0.0,0.0391,0.0,NaturalQA-Classic
together/t5-11b,1,0.005,0.0,0.1594,0.0,0.1645,0.0,NaturalQA-Classic
together/yalm,1,0.0097,0.0,0.0501,0.0,0.0598,0.0,NaturalQA-Classic
AlephAlpha/luminous-base,1,0.0734,0.0,0.51,0.0,0.5834,0.0,EntityMatching
ai21/j1-grande-v2-beta,1,0.0215,0.0,0.88,0.0,0.8585,0.0,EntityMatching
ai21/j1-jumbo,1,0.0314,0.0,0.9,0.0,0.8686,0.0,EntityMatching
ai21/j2-large,1,0.0215,0.0,0.88,0.0,0.8585,0.0,EntityMatching
cohere/command-xlarge-beta,1,0.0944,0.0,0.62,0.0,0.5256,0.0,EntityMatching
cohere/small-20220720,1,0.0295,0.0,0.12,0.0,0.1495,0.0,EntityMatching
meta/llama-2-70b,1,0.1415,0.0,0.87,0.0,0.7285,0.0,EntityMatching
meta/llama-65b,1,0.0791,0.0,0.96,0.0,0.8809,0.0,EntityMatching
mosaicml/mpt-instruct-30b,1,0.1091,0.0,0.99,0.0,0.8809,0.0,EntityMatching
openai/babbage,1,0.0042,0.0,0.28,0.0,0.2758,0.0,EntityMatching
openai/gpt-3.5-turbo-0613,1,0.0457,0.0,0.98,0.0,0.9343,0.0,EntityMatching
openai/text-davinci-003,1,0.0566,0.0,0.97,0.0,0.9134,0.0,EntityMatching
together/redpajama-incite-instruct-3b-v1,1,0.0287,0.0,0.88,0.0,0.8513,0.0,EntityMatching
together/t0pp,1,0.0,0.0,0.0,0.0,0.0,0.0,EntityMatching
together/t5-11b,1,0.0926,0.0,0.72,0.0,0.6274,0.0,EntityMatching
together/yalm,1,0.0295,0.0,0.12,0.0,0.1495,0.0,EntityMatching
AlephAlpha/luminous-base,1,0.0234,0.0,0.08,0.0,0.0566,0.0,MATH-Classic
ai21/j1-grande-v2-beta,1,0.0447,0.0,0.05,0.0,0.0947,0.0,MATH-Classic
ai21/j1-jumbo,1,0.002,0.0,0.05,0.0,0.052,0.0,MATH-Classic
ai21/j2-large,1,0.0016,0.0,0.04,0.0,0.0416,0.0,MATH-Classic
cohere/command-xlarge-beta,1,0.0342,0.0,0.13,0.0,0.0958,0.0,MATH-Classic
cohere/small-20220720,1,0.0069,0.0,0.0,0.0,0.0069,0.0,MATH-Classic
meta/llama-2-70b,1,0.0155,0.0,0.34,0.0,0.3245,0.0,MATH-Classic
meta/llama-65b,1,0.0117,0.0,0.29,0.0,0.2783,0.0,MATH-Classic
mosaicml/mpt-instruct-30b,1,0.0016,0.0,0.13,0.0,0.1316,0.0,MATH-Classic
openai/babbage,1,0.0131,0.0,0.01,0.0,0.0231,0.0,MATH-Classic
openai/gpt-3.5-turbo-0613,1,0.012,0.0,0.6,0.0,0.612,0.0,MATH-Classic
openai/text-davinci-003,1,0.0219,0.0,0.41,0.0,0.4319,0.0,MATH-Classic
together/redpajama-incite-instruct-3b-v1,1,0.0012,0.0,0.03,0.0,0.0312,0.0,MATH-Classic
together/t0pp,1,0.0,0.0,0.0,0.0,0.0,0.0,MATH-Classic
together/t5-11b,1,0.0,0.0,0.0,0.0,0.0,0.0,MATH-Classic
together/yalm,1,0.0,0.0,0.0,0.0,0.0,0.0,MATH-Classic
AlephAlpha/luminous-base,1,0.0088,0.0,0.19,0.0,0.1988,0.0,TruthfulQA-Classic
ai21/j1-grande-v2-beta,1,0.0028,0.0,0.3,0.0,0.3028,0.0,TruthfulQA-Classic
ai21/j1-jumbo,1,0.015,0.0,0.2,0.0,0.185,0.0,TruthfulQA-Classic
ai21/j2-large,1,0.0501,0.0,0.19,0.0,0.2401,0.0,TruthfulQA-Classic
cohere/command-xlarge-beta,1,0.0584,0.0,0.2,0.0,0.2584,0.0,TruthfulQA-Classic
cohere/small-20220720,1,0.0552,0.0,0.28,0.0,0.2248,0.0,TruthfulQA-Classic
meta/llama-2-70b,1,0.0557,0.0,0.4,0.0,0.4557,0.0,TruthfulQA-Classic
meta/llama-65b,1,0.055,0.0,0.39,0.0,0.445,0.0,TruthfulQA-Classic
mosaicml/mpt-instruct-30b,1,0.0487,0.0,0.17,0.0,0.2187,0.0,TruthfulQA-Classic
openai/babbage,1,0.071,0.0,0.14,0.0,0.211,0.0,TruthfulQA-Classic
openai/gpt-3.5-turbo-0613,1,0.0012,0.0,0.3,0.0,0.3012,0.0,TruthfulQA-Classic
openai/text-davinci-003,1,0.0119,0.0,0.57,0.0,0.5581,0.0,TruthfulQA-Classic
together/redpajama-incite-instruct-3b-v1,1,0.011,0.0,0.2,0.0,0.211,0.0,TruthfulQA-Classic
together/t0pp,1,0.0053,0.0,0.36,0.0,0.3547,0.0,TruthfulQA-Classic
together/t5-11b,1,0.0207,0.0,0.12,0.0,0.1407,0.0,TruthfulQA-Classic
together/yalm,1,0.0566,0.0,0.26,0.0,0.2034,0.0,TruthfulQA-Classic
