model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
open-llm-leaderboard/details_LTC-AI-Labs__L2-7b-Beluga-WVG-Test,1,0.0562,0.0,0.84,0.0,0.7838,0.0,HellaSwag
open-llm-leaderboard/details_CHIH-HUNG__llama-2-13b-FINETUNE3_3.3w-r8-gate_up_down,1,0.1421,0.0,0.96,0.0,0.8179,0.0,HellaSwag
open-llm-leaderboard/details_Danielbrdz__Barcenas-13b,1,0.1387,0.0,0.96,0.0,0.8213,0.0,HellaSwag
open-llm-leaderboard/details_PygmalionAI__pygmalion-2-7b,1,0.1377,0.0,0.92,0.0,0.7823,0.0,HellaSwag
open-llm-leaderboard/details_LTC-AI-Labs__L2-7b-Synthia-WVG-Test,1,0.0611,0.0,0.84,0.0,0.7789,0.0,HellaSwag
open-llm-leaderboard/details_BELLE-2__BELLE-Llama2-13B-chat-0.4M,1,0.0169,0.0,0.84,0.0,0.8231,0.0,HellaSwag
open-llm-leaderboard/details_CHIH-HUNG__llama-2-13b-FINETUNE4_3.8w-r8-q_k_v_o,1,0.1409,0.0,0.96,0.0,0.8191,0.0,HellaSwag
open-llm-leaderboard/details_Brouz__Slerpeno,1,0.119,0.0,0.96,0.0,0.841,0.0,HellaSwag
open-llm-leaderboard/details_Charlie911__vicuna-7b-v1.5-lora-timedial,1,0.1171,0.0,0.88,0.0,0.7629,0.0,HellaSwag
open-llm-leaderboard/details_beaugogh__Llama2-7b-openorca-mc-v2-dpo,1,0.1052,0.0,0.92,0.0,0.8148,0.0,HellaSwag
open-llm-leaderboard/details_Undi95__MLewd-Chat-v2-13B,1,0.1219,0.0,0.96,0.0,0.8381,0.0,HellaSwag
open-llm-leaderboard/details_TinyPixel__testmodel2,1,0.1722,0.0,0.96,0.0,0.7878,0.0,HellaSwag
open-llm-leaderboard/details_totally-not-an-llm__EverythingLM-13b-V3-peft,1,0.1097,0.0,0.92,0.0,0.8103,0.0,HellaSwag
open-llm-leaderboard/details_The-Face-Of-Goonery__Huginn-13b-v1.2,1,0.0844,0.0,0.92,0.0,0.8356,0.0,HellaSwag
open-llm-leaderboard/details_maximuslee07__llama-2-7b-rockwell-final,1,0.129,0.0,0.92,0.0,0.791,0.0,HellaSwag
open-llm-leaderboard/details_Undi95__Emerald-13B,1,0.1231,0.0,0.96,0.0,0.8369,0.0,HellaSwag
open-llm-leaderboard/details_TheBloke__koala-13B-HF,1,0.1041,0.0,0.88,0.0,0.7759,0.0,HellaSwag
open-llm-leaderboard/details_jondurbin__airoboros-13b,1,0.1495,0.0,0.96,0.0,0.8105,0.0,HellaSwag
open-llm-leaderboard/details_TFLai__Airboros2.1-Platypus2-13B-QLora-0.80-epoch,1,0.1354,0.0,0.96,0.0,0.8246,0.0,HellaSwag
open-llm-leaderboard/details_TheBloke__tulu-7B-fp16,1,0.1896,0.0,0.96,0.0,0.7704,0.0,HellaSwag
open-llm-leaderboard/details_jondurbin__airoboros-7b-gpt4-1.1,1,0.1185,0.0,0.92,0.0,0.8015,0.0,HellaSwag
open-llm-leaderboard/details_digitous__13B-Chimera,1,0.145,0.0,0.96,0.0,0.815,0.0,HellaSwag
open-llm-leaderboard/details_heegyu__RedTulu-Uncensored-3B-0719,1,0.0945,0.0,0.72,0.0,0.6255,0.0,HellaSwag
open-llm-leaderboard/details_Undi95__Nous-Hermes-13B-Code,1,0.1279,0.0,0.96,0.0,0.8321,0.0,HellaSwag
open-llm-leaderboard/details_upstage__llama-65b-instruct,1,0.0957,0.0,0.96,0.0,0.8643,0.0,HellaSwag
open-llm-leaderboard/details_TaylorAI__Flash-Llama-7B,1,0.1743,0.0,0.96,0.0,0.7857,0.0,HellaSwag
open-llm-leaderboard/details_davzoku__cria-llama2-7b-v1.3,1,0.1342,0.0,0.92,0.0,0.7858,0.0,HellaSwag
open-llm-leaderboard/details_The-Face-Of-Goonery__huginnv1.2,1,0.1172,0.0,0.96,0.0,0.8428,0.0,HellaSwag
open-llm-leaderboard/details_Aspik101__trurl-2-13b-pl-instruct_unload,1,0.1201,0.0,0.92,0.0,0.7999,0.0,HellaSwag
open-llm-leaderboard/details_Aspik101__StableBeluga-13B-instruct-PL-lora_unload,1,0.1387,0.0,0.96,0.0,0.8213,0.0,HellaSwag
open-llm-leaderboard/details_wahaha1987__llama_13b_sharegpt94k_fastchat,1,0.1253,0.0,0.92,0.0,0.7947,0.0,HellaSwag
open-llm-leaderboard/details_Austism__chronos-hermes-13b-v2,1,0.1279,0.0,0.96,0.0,0.8321,0.0,HellaSwag
open-llm-leaderboard/details_elinas__chronos-13b-v2,1,0.1348,0.0,0.96,0.0,0.8252,0.0,HellaSwag
open-llm-leaderboard/details_The-Face-Of-Goonery__Chronos-Beluga-v2-13bfp16,1,0.1006,0.0,0.92,0.0,0.8194,0.0,HellaSwag
open-llm-leaderboard/details_kevinpro__Vicuna-13B-CoT,1,0.0787,0.0,0.88,0.0,0.8013,0.0,HellaSwag
open-llm-leaderboard/details_OpenBuddyEA__openbuddy-llama-30b-v7.1-bf16,1,0.097,0.0,0.92,0.0,0.823,0.0,HellaSwag
open-llm-leaderboard/details_shareAI__CodeLLaMA-chat-13b-Chinese,1,0.0813,0.0,0.72,0.0,0.6387,0.0,HellaSwag
open-llm-leaderboard/details_Sao10K__Stheno-L2-13B,1,0.1205,0.0,0.96,0.0,0.8395,0.0,HellaSwag
open-llm-leaderboard/details_openaccess-ai-collective__manticore-13b,1,0.1037,0.0,0.92,0.0,0.8163,0.0,HellaSwag
open-llm-leaderboard/details_lmsys__vicuna-13b-v1.5-16k,1,0.0763,0.0,0.88,0.0,0.8037,0.0,HellaSwag
open-llm-leaderboard/details_Neko-Institute-of-Science__metharme-7b,1,0.1738,0.0,0.96,0.0,0.7862,0.0,HellaSwag
open-llm-leaderboard/details_bongchoi__test-llama2-7b,1,0.1743,0.0,0.96,0.0,0.7857,0.0,HellaSwag
open-llm-leaderboard/details_HyperbeeAI__Tulpar-7b-v0,1,0.1299,0.0,0.92,0.0,0.7901,0.0,HellaSwag
open-llm-leaderboard/details_SanjiWatsuki__neural-chat-7b-v3-3-wizardmath-dare-me,1,0.033,0.0,0.6,0.0,0.567,0.0,MMLU
open-llm-leaderboard/details_zhengr__MixTAO-7Bx2-MoE-DPO,1,0.0795,0.0,0.72,0.0,0.6405,0.0,MMLU
open-llm-leaderboard/details_FelixChao__ExtremeDolphin-MoE,1,0.0255,0.0,0.6,0.0,0.6255,0.0,MMLU
open-llm-leaderboard/details_LoSboccacc__orthogonal-2x7B-base,1,0.0575,0.0,0.56,0.0,0.6175,0.0,MMLU
open-llm-leaderboard/details_wang7776__Mistral-7B-Instruct-v0.2-sparsity-20,1,0.0225,0.0,0.44,0.0,0.4625,0.0,MMLU
open-llm-leaderboard/details_nfaheem__Marcoroni-7b-DPO-Merge,1,0.0362,0.0,0.6,0.0,0.6362,0.0,MMLU
open-llm-leaderboard/details_AA051611__limb,1,0.1092,0.0,0.6,0.0,0.7092,0.0,MMLU
open-llm-leaderboard/details_Weyaxi__Bagel-Hermes-34B-Slerp,1,0.0987,0.0,0.68,0.0,0.7787,0.0,MMLU
open-llm-leaderboard/details_Weyaxi__Helion-4x34B,1,0.0197,0.0,0.76,0.0,0.7797,0.0,MMLU
open-llm-leaderboard/details_KnutJaegersberg__Qwen-14B-Llamafied,1,0.0253,0.0,0.68,0.0,0.6547,0.0,MMLU
open-llm-leaderboard/details_diffnamehard__Psyfighter2-Noromaid-ties-Capybara-13B,1,0.0461,0.0,0.52,0.0,0.5661,0.0,MMLU
open-llm-leaderboard/details_Unbabel__TowerInstruct-7B-v0.1,1,0.1418,0.0,0.32,0.0,0.4618,0.0,MMLU
open-llm-leaderboard/details_AA051611__A0110,1,0.1826,0.0,0.56,0.0,0.7426,0.0,MMLU
open-llm-leaderboard/details_CultriX__MistralTrixTest,1,0.0343,0.0,0.68,0.0,0.6457,0.0,MMLU
open-llm-leaderboard/details_Delcos__Velara-11B-V2,1,0.0268,0.0,0.6,0.0,0.6268,0.0,MMLU
open-llm-leaderboard/details_cognitivecomputations__yayi2-30b-llama,1,0.0212,0.0,0.72,0.0,0.6988,0.0,MMLU
open-llm-leaderboard/details_Weyaxi__MetaMath-OpenHermes-2.5-neural-chat-v3-3-Slerp,1,0.008,0.0,0.64,0.0,0.632,0.0,MMLU
open-llm-leaderboard/details_mlabonne__NeuralMarcoro14-7B,1,0.0012,0.0,0.64,0.0,0.6412,0.0,MMLU
open-llm-leaderboard/details_notbdq__alooowso,1,0.1531,0.0,0.44,0.0,0.5931,0.0,MMLU
open-llm-leaderboard/details_TomGrc__FusionNet_passthrough,1,0.0794,0.0,0.56,0.0,0.6394,0.0,MMLU
open-llm-leaderboard/details_UCLA-AGI__test0,1,0.0838,0.0,0.52,0.0,0.6038,0.0,MMLU
open-llm-leaderboard/details_OpenBuddy__openbuddy-mixtral-7bx8-v16.3-32k,1,0.026,0.0,0.68,0.0,0.706,0.0,MMLU
open-llm-leaderboard/details_SanjiWatsuki__Kunoichi-7B,1,0.0018,0.0,0.64,0.0,0.6418,0.0,MMLU
open-llm-leaderboard/details_TomGrc__FusionNet_passthrough_v0.1,1,0.0791,0.0,0.56,0.0,0.6391,0.0,MMLU
open-llm-leaderboard/details_TomGrc__FusionNet,1,0.1732,0.0,0.48,0.0,0.6532,0.0,MMLU
open-llm-leaderboard/details_kekmodel__StopCarbon-10.7B-v6,1,0.1733,0.0,0.48,0.0,0.6533,0.0,MMLU
open-llm-leaderboard/details_jeonsworld__CarbonVillain-en-10.7B-v3,1,0.1739,0.0,0.48,0.0,0.6539,0.0,MMLU
open-llm-leaderboard/details_nlpguy__ColorShadow-7B,1,0.1339,0.0,0.48,0.0,0.6139,0.0,MMLU
open-llm-leaderboard/details_spmurrayzzz__Mistral-Syndicate-7B,1,0.0093,0.0,0.6,0.0,0.5907,0.0,MMLU
open-llm-leaderboard/details_Yhyu13__LMCocktail-Mistral-7B-v1,1,0.008,0.0,0.6,0.0,0.608,0.0,MMLU
open-llm-leaderboard/details_jeonsworld__CarbonVillain-en-10.7B-v1,1,0.1743,0.0,0.48,0.0,0.6543,0.0,MMLU
open-llm-leaderboard/details_SanjiWatsuki__Loyal-Macaroni-Maid-7B,1,0.0424,0.0,0.6,0.0,0.6424,0.0,MMLU
open-llm-leaderboard/details_VAGOsolutions__SauerkrautLM-Mixtral-8x7B-Instruct,1,0.1049,0.0,0.6,0.0,0.7049,0.0,MMLU
open-llm-leaderboard/details_Weyaxi__SauerkrautLM-UNA-SOLAR-Instruct,1,0.1719,0.0,0.48,0.0,0.6519,0.0,MMLU
open-llm-leaderboard/details_luffycodes__vicuna-class-shishya-ac-hal-13b-ep3,1,0.0341,0.0,0.52,0.0,0.5541,0.0,MMLU
open-llm-leaderboard/details_xDAN-AI__xDAN-L1Mix-DeepThinking-v2,1,0.0123,0.0,0.6,0.0,0.5877,0.0,MMLU
open-llm-leaderboard/details_cookinai__BruinHermes,1,0.0035,0.0,0.64,0.0,0.6435,0.0,MMLU
open-llm-leaderboard/details_Undi95__Mixtral-8x7B-MoE-RP-Story,1,0.0574,0.0,0.36,0.0,0.4174,0.0,MMLU
open-llm-leaderboard/details_Open-Orca__Mixtral-SlimOrca-8x7B,1,0.1501,0.0,0.52,0.0,0.6701,0.0,MMLU
open-llm-leaderboard/details_microsoft__phi-2,1,0.0874,0.0,0.48,0.0,0.5674,0.0,MMLU
open-llm-leaderboard/details_one-man-army__una-neural-chat-v3-3-P2-OMA,1,0.0192,0.0,0.6,0.0,0.6192,0.0,MMLU
open-llm-leaderboard/details_martyn__llama-megamerge-dare-13b,1,0.1037,0.0,0.44,0.0,0.5437,0.0,MMLU
open-llm-leaderboard/details_rwitz2__pee,1,0.0402,0.0,0.6,0.0,0.6402,0.0,MMLU
open-llm-leaderboard/details_OpenBuddy__openbuddy-deepseek-67b-v15-base,1,0.0656,0.0,0.64,0.0,0.7056,0.0,MMLU
open-llm-leaderboard/details_Intel__neural-chat-7b-v3-3-Slerp,1,0.0268,0.0,0.64,0.0,0.6132,0.0,MMLU
open-llm-leaderboard/details_perlthoughts__Falkor-7b,1,0.0311,0.0,0.6,0.0,0.6311,0.0,MMLU
open-llm-leaderboard/details_Intel__neural-chat-7b-v3-3,1,0.0196,0.0,0.6,0.0,0.6196,0.0,MMLU
open-llm-leaderboard/details_hfl__chinese-alpaca-2-13b-16k,1,0.1442,0.0,0.36,0.0,0.5042,0.0,MMLU
open-llm-leaderboard/details_kyujinpy__PlatYi-34B-Llama,1,0.1057,0.0,0.68,0.0,0.7857,0.0,MMLU
open-llm-leaderboard/details_perlthoughts__Chupacabra-7B-v2,1,0.0253,0.0,0.6,0.0,0.6253,0.0,MMLU
open-llm-leaderboard/details_Intel__neural-chat-7b-v3-1,1,0.0144,0.0,0.6,0.0,0.6144,0.0,MMLU
open-llm-leaderboard/details_maywell__Synatra-7B-v0.3-RP,1,0.1155,0.0,0.48,0.0,0.5955,0.0,MMLU
open-llm-leaderboard/details_bofenghuang__vigostral-7b-chat,1,0.0199,0.0,0.6,0.0,0.6199,0.0,MMLU
open-llm-leaderboard/details_Expert68__llama2_13b_instructed_version2,1,0.1161,0.0,0.44,0.0,0.5561,0.0,MMLU
open-llm-leaderboard/details_teknium__CollectiveCognition-v1-Mistral-7B,1,0.0118,0.0,0.6,0.0,0.6118,0.0,MMLU
open-llm-leaderboard/details_LTC-AI-Labs__L2-7b-Beluga-WVG-Test,1,0.0671,0.0,0.44,0.0,0.5071,0.0,MMLU
open-llm-leaderboard/details_CHIH-HUNG__llama-2-13b-FINETUNE3_3.3w-r8-gate_up_down,1,0.0971,0.0,0.44,0.0,0.5371,0.0,MMLU
open-llm-leaderboard/details_Danielbrdz__Barcenas-13b,1,0.039,0.0,0.52,0.0,0.559,0.0,MMLU
open-llm-leaderboard/details_PygmalionAI__pygmalion-2-7b,1,0.0034,0.0,0.48,0.0,0.4834,0.0,MMLU
open-llm-leaderboard/details_LTC-AI-Labs__L2-7b-Synthia-WVG-Test,1,0.0018,0.0,0.48,0.0,0.4818,0.0,MMLU
open-llm-leaderboard/details_BELLE-2__BELLE-Llama2-13B-chat-0.4M,1,0.1122,0.0,0.44,0.0,0.5522,0.0,MMLU
open-llm-leaderboard/details_CHIH-HUNG__llama-2-13b-FINETUNE4_3.8w-r8-q_k_v_o,1,0.0296,0.0,0.52,0.0,0.5496,0.0,MMLU
open-llm-leaderboard/details_Brouz__Slerpeno,1,0.0833,0.0,0.48,0.0,0.5633,0.0,MMLU
open-llm-leaderboard/details_Charlie911__vicuna-7b-v1.5-lora-timedial,1,0.0534,0.0,0.44,0.0,0.4934,0.0,MMLU
open-llm-leaderboard/details_beaugogh__Llama2-7b-openorca-mc-v2-dpo,1,0.0125,0.0,0.48,0.0,0.4675,0.0,MMLU
open-llm-leaderboard/details_Undi95__MLewd-Chat-v2-13B,1,0.0076,0.0,0.56,0.0,0.5676,0.0,MMLU
open-llm-leaderboard/details_TinyPixel__testmodel2,1,0.0179,0.0,0.44,0.0,0.4579,0.0,MMLU
open-llm-leaderboard/details_totally-not-an-llm__EverythingLM-13b-V3-peft,1,0.0603,0.0,0.48,0.0,0.5403,0.0,MMLU
open-llm-leaderboard/details_The-Face-Of-Goonery__Huginn-13b-v1.2,1,0.0064,0.0,0.56,0.0,0.5536,0.0,MMLU
open-llm-leaderboard/details_maximuslee07__llama-2-7b-rockwell-final,1,0.0682,0.0,0.4,0.0,0.4682,0.0,MMLU
open-llm-leaderboard/details_Undi95__Emerald-13B,1,0.035,0.0,0.52,0.0,0.555,0.0,MMLU
open-llm-leaderboard/details_TheBloke__koala-13B-HF,1,0.1274,0.0,0.32,0.0,0.4474,0.0,MMLU
open-llm-leaderboard/details_jondurbin__airoboros-13b,1,0.1757,0.0,0.32,0.0,0.4957,0.0,MMLU
open-llm-leaderboard/details_TFLai__Airboros2.1-Platypus2-13B-QLora-0.80-epoch,1,0.1797,0.0,0.36,0.0,0.5397,0.0,MMLU
open-llm-leaderboard/details_TheBloke__tulu-7B-fp16,1,0.1468,0.0,0.32,0.0,0.4668,0.0,MMLU
open-llm-leaderboard/details_jondurbin__airoboros-7b-gpt4-1.1,1,0.1511,0.0,0.24,0.0,0.3911,0.0,MMLU
open-llm-leaderboard/details_digitous__13B-Chimera,1,0.051,0.0,0.44,0.0,0.491,0.0,MMLU
open-llm-leaderboard/details_heegyu__RedTulu-Uncensored-3B-0719,1,0.0612,0.0,0.36,0.0,0.2988,0.0,MMLU
open-llm-leaderboard/details_Undi95__Nous-Hermes-13B-Code,1,0.0256,0.0,0.52,0.0,0.5456,0.0,MMLU
open-llm-leaderboard/details_upstage__llama-65b-instruct,1,0.0066,0.0,0.64,0.0,0.6466,0.0,MMLU
open-llm-leaderboard/details_TaylorAI__Flash-Llama-7B,1,0.0209,0.0,0.48,0.0,0.4591,0.0,MMLU
open-llm-leaderboard/details_davzoku__cria-llama2-7b-v1.3,1,0.0073,0.0,0.48,0.0,0.4727,0.0,MMLU
open-llm-leaderboard/details_The-Face-Of-Goonery__huginnv1.2,1,0.0487,0.0,0.52,0.0,0.5687,0.0,MMLU
open-llm-leaderboard/details_Aspik101__trurl-2-13b-pl-instruct_unload,1,0.0258,0.0,0.76,0.0,0.7858,0.0,MMLU
open-llm-leaderboard/details_Aspik101__StableBeluga-13B-instruct-PL-lora_unload,1,0.1637,0.0,0.4,0.0,0.5637,0.0,MMLU
open-llm-leaderboard/details_wahaha1987__llama_13b_sharegpt94k_fastchat,1,0.1058,0.0,0.4,0.0,0.5058,0.0,MMLU
open-llm-leaderboard/details_Austism__chronos-hermes-13b-v2,1,0.0108,0.0,0.56,0.0,0.5492,0.0,MMLU
open-llm-leaderboard/details_elinas__chronos-13b-v2,1,0.0522,0.0,0.48,0.0,0.5322,0.0,MMLU
open-llm-leaderboard/details_The-Face-Of-Goonery__Chronos-Beluga-v2-13bfp16,1,0.139,0.0,0.4,0.0,0.539,0.0,MMLU
open-llm-leaderboard/details_kevinpro__Vicuna-13B-CoT,1,0.1923,0.0,0.32,0.0,0.5123,0.0,MMLU
open-llm-leaderboard/details_OpenBuddyEA__openbuddy-llama-30b-v7.1-bf16,1,0.2163,0.0,0.36,0.0,0.5763,0.0,MMLU
open-llm-leaderboard/details_shareAI__CodeLLaMA-chat-13b-Chinese,1,0.0165,0.0,0.32,0.0,0.3365,0.0,MMLU
open-llm-leaderboard/details_Sao10K__Stheno-L2-13B,1,0.038,0.0,0.52,0.0,0.558,0.0,MMLU
open-llm-leaderboard/details_openaccess-ai-collective__manticore-13b,1,0.1007,0.0,0.4,0.0,0.5007,0.0,MMLU
open-llm-leaderboard/details_lmsys__vicuna-13b-v1.5-16k,1,0.1852,0.0,0.36,0.0,0.5452,0.0,MMLU
open-llm-leaderboard/details_Neko-Institute-of-Science__metharme-7b,1,0.0466,0.0,0.4,0.0,0.3534,0.0,MMLU
open-llm-leaderboard/details_bongchoi__test-llama2-7b,1,0.0204,0.0,0.48,0.0,0.4596,0.0,MMLU
open-llm-leaderboard/details_HyperbeeAI__Tulpar-7b-v0,1,0.0351,0.0,0.48,0.0,0.5151,0.0,MMLU
open-llm-leaderboard/details_zhengr__MixTAO-7Bx2-MoE-DPO,1,0.1036,0.0,0.6,0.0,0.7036,0.0,GSM8K
open-llm-leaderboard/details_FelixChao__ExtremeDolphin-MoE,1,0.1788,0.0,0.48,0.0,0.6588,0.0,GSM8K
open-llm-leaderboard/details_LoSboccacc__orthogonal-2x7B-base,1,0.148,0.0,0.36,0.0,0.508,0.0,GSM8K
open-llm-leaderboard/details_wang7776__Mistral-7B-Instruct-v0.2-sparsity-20,1,0.047,0.0,0.16,0.0,0.113,0.0,GSM8K
open-llm-leaderboard/details_nfaheem__Marcoroni-7b-DPO-Merge,1,0.1163,0.0,0.56,0.0,0.6763,0.0,GSM8K
